#       time         integral Re         integral Im
#       r =            40.000000           40.000000
 111.0000000    1.7097831499e-07    1.4608653380e-08
 111.5000000    2.1758798904e-07   -5.8007065652e-08
 112.0000000    2.0043616138e-07   -4.7276525629e-08
 112.5000000    1.4484510939e-07    9.1024959920e-08
 113.0000000    7.4555236823e-08    3.2614665346e-07
 113.5000000   -9.4235168256e-10    5.5722952535e-07
 114.0000000   -7.9352826195e-08    6.6262958246e-07
 114.5000000   -1.5081544257e-07    5.6551057175e-07
 115.0000000   -1.9330719555e-07    2.7711475857e-07
 115.5000000   -1.8448408823e-07   -1.0659365685e-07
 116.0000000   -1.1963337962e-07   -4.5054825553e-07
 116.5000000   -1.9108339470e-08   -6.4150495444e-07
 117.0000000    8.1702072127e-08   -6.3406533456e-07
 117.5000000    1.5100912158e-07   -4.6280402099e-07
 118.0000000    1.7347273158e-07   -2.1706237602e-07
 118.5000000    1.5121020105e-07    7.0778924875e-09
 119.0000000    9.6843818598e-08    1.4852024999e-07
 119.5000000    2.4806525743e-08    1.9274850752e-07
 120.0000000   -5.4309565946e-08    1.5614445234e-07
 120.5000000   -1.3289324820e-07    6.6361465250e-08
 121.0000000   -2.0011726698e-07   -4.5308665088e-08
 121.5000000   -2.3834224075e-07   -1.4385799819e-07
 122.0000000   -2.2922690134e-07   -1.9352853830e-07
 122.5000000   -1.6611451413e-07   -1.6651055558e-07
 123.0000000   -6.1306395231e-08   -5.3816775007e-08
 123.5000000    5.8616059777e-08    1.2561466687e-07
 124.0000000    1.6518470910e-07    3.2326327955e-07
 124.5000000    2.3884459818e-07    4.7360948362e-07
 125.0000000    2.7276886603e-07    5.1969885920e-07
 125.5000000    2.7017117889e-07    4.3774485341e-07
 126.0000000    2.3807202491e-07    2.4527855442e-07
 126.5000000    1.8087738705e-07   -9.5030125341e-09
 127.0000000    9.7541809396e-08   -2.6663546297e-07
 127.5000000   -1.4900215491e-08   -4.7067487226e-07
 128.0000000   -1.5256170218e-07   -5.8105949284e-07
 128.5000000   -2.9638941535e-07   -5.7808118644e-07
 129.0000000   -4.1111004861e-07   -4.6588902211e-07
 129.5000000   -4.5492252833e-07   -2.7220375464e-07
 130.0000000   -3.9806905774e-07   -4.3227162327e-08
 130.5000000   -2.4226734380e-07    1.6735218289e-07
 131.0000000   -2.8074002671e-08    3.1383815986e-07
 131.5000000    1.7920059108e-07    3.7338933652e-07
 132.0000000    3.1958103921e-07    3.5282091498e-07
 132.5000000    3.6556852496e-07    2.8260828782e-07
 133.0000000    3.2970639108e-07    2.0112559433e-07
 133.5000000    2.5066294665e-07    1.3785340329e-07
 134.0000000    1.6882019954e-07    1.0289768212e-07
 134.5000000    1.0670419336e-07    8.5820903921e-08
 135.0000000    6.5391905933e-08    6.3416684241e-08
 135.5000000    3.5776638039e-08    1.2584825753e-08
 136.0000000    1.1133143929e-08   -7.7423920949e-08
 136.5000000   -1.1265302021e-08   -1.9698121231e-07
 137.0000000   -3.6836860073e-08   -3.1402241509e-07
 137.5000000   -7.6289070594e-08   -3.8166523536e-07
 138.0000000   -1.3854771429e-07   -3.5863094140e-07
